Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,66,0.09425168306576903,5.515151515151516,0.09192128430864836,4,0.02278612118073537,[]
C2,129,0.24443293630243398,7.317829457364341,0.14603832211289489,4,0.05515277058518902,[]
C3,153,0.2703262558259969,6.823529411764706,0.19808389435525633,5,0.07276022786121181,[]
C4,131,0.21232522009321594,6.259541984732825,0.1828068358363542,5,0.061626100466079754,[]
C5,272,0.4192128430864837,5.952205882352941,0.32288969445882965,5,0.08751941998964267,[]
C6,197,0.6330916623511134,12.411167512690355,0.3746763335059555,5,0.13231486276540652,"[1, 2, 3, 4, 5, 6]"
C7,227,0.3780424650440186,6.431718061674009,0.37545313309166234,4,0.0789746245468669,[]
C8,251,0.4686690833764889,7.211155378486056,0.10693940963231487,5,0.10564474365613671,[]
C9,103,0.1569135163127913,5.883495145631068,0.07716209218021751,4,0.04634904194717763,[]
C10,57,0.08389435525634387,5.684210526315789,0.0797514241325738,5,0.025375453133091662,[]
C11,74,0.1214396685655101,6.337837837837838,0.06576903158984981,4,0.03935784567581564,[]
C12,105,0.15976178146038322,5.876190476190477,0.09295701708959088,4,0.044277576385292595,[]
