Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,91,0.15878276589334137,5.791208791208791,0.15335944561614945,4,0.05302802048809883,[]
C2,264,0.5275685447423922,6.632575757575758,0.3504067490207894,4,0.14944260319373306,"[1, 5]"
C3,215,0.5543838505573968,8.55813953488372,0.41488400120518226,4,0.1512503766194637,"[2, 3, 4]"
C4,221,0.45616149442603193,6.850678733031674,0.419704730340464,4,0.12473636637541428,[]
C5,217,0.5173244953299186,7.912442396313364,0.304308526664658,4,0.14040373606507983,[]
C6,233,0.4332630310334438,6.171673819742489,0.10967158782765893,4,0.10545344983428744,[6]
C7,70,0.11449231696294064,5.428571428571429,0.11268454353721,4,0.036456764085567944,[]
C8,78,0.1473335341970473,6.269230769230769,0.03946971979511901,4,0.0433865622175354,[]
C9,47,0.07924073516119313,5.595744680851064,0.0346489906598373,5,0.025007532389273876,[]
C10,24,0.0391684242241639,5.416666666666667,0.0346489906598373,5,0.017173847544441095,[]
C11,59,0.09701717384754444,5.4576271186440675,0.06025911419102139,6,0.0346489906598373,[]
C12,94,0.21482374209099125,7.585106382978723,0.1557698101837903,5,0.064778547755348,[]
