Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,247,0.32636655948553056,4.109311740890688,0.3,1,0.0977491961414791,[]
C2,413,0.6871382636655948,5.174334140435835,0.5160771704180064,4,0.15434083601286175,"[1, 6]"
C3,279,0.64983922829582,7.243727598566308,0.557556270096463,4,0.15498392282958198,[]
C4,283,0.5864951768488746,6.445229681978798,0.5498392282958199,5,0.1472668810289389,[]
C5,266,0.6389067524115756,7.469924812030075,0.5109324758842444,5,0.1684887459807074,"[3, 4]"
C6,386,0.6163987138263666,4.966321243523316,0.24115755627009647,5,0.1832797427652733,"[2, 5]"
C7,237,0.27138263665594853,3.561181434599156,0.26655948553054665,5,0.09260450160771704,[]
C8,254,0.3109324758842444,3.8070866141732282,0.07363344051446945,5,0.10514469453376206,[]
C9,73,0.10418006430868167,4.438356164383562,0.06623794212218649,4,0.03376205787781351,[]
C10,54,0.06784565916398713,3.9074074074074074,0.06398713826366559,4,0.022508038585209004,[]
C11,84,0.1180064308681672,4.369047619047619,0.09131832797427653,4,0.03408360128617363,[]
C12,244,0.3639871382636656,4.639344262295082,0.3215434083601286,1,0.1,[]
