Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,45,0.1280023432923257,9.71111111111111,0.1268306971294669,3,0.03661394258933802,[]
C2,102,0.327768014059754,10.970588235294118,0.11833626244874049,1,0.09548916227299356,[]
C3,146,0.4780316344463972,11.178082191780822,0.37199765670767426,3,0.1259519625073228,[1]
C4,135,0.39074399531341536,9.881481481481481,0.3512009373169303,3,0.12302284710017575,[]
C5,110,0.45430579964850615,14.1,0.1543643819566491,3,0.12917398945518455,"[2, 3, 4, 6]"
C6,132,0.28617457527826595,7.401515151515151,0.046280023432923256,2,0.08347978910369068,[5]
C7,24,0.04774458113649678,6.791666666666667,0.04657293497363796,2,0.01816051552431166,[]
C8,33,0.0837727006444054,8.666666666666666,0.01962507322788518,2,0.026362038664323375,[]
C9,29,0.05536028119507909,6.517241379310345,0.02753368482718219,5,0.026654950205038077,[]
C10,16,0.029291154071470416,6.25,0.027826596367896896,5,0.01962507322788518,[]
C11,34,0.0635618043350908,6.382352941176471,0.02606912712360867,5,0.02753368482718219,[]
C12,50,0.18072642062097247,12.34,0.1253661394258934,3,0.05184534270650264,[]
