Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,11,0.030065768869401818,8.727272727272727,0.030065768869401818,5,0.014719699342311305,[]
C2,33,0.11869715001565925,11.484848484848484,0.035703100532414656,1,0.047604134043219545,[]
C3,41,0.17726276229251486,13.804878048780488,0.1111807077983088,1,0.0692139054181021,[1]
C4,46,0.12934544315690574,8.978260869565217,0.1099279674287504,1,0.042593172564985904,[]
C5,60,0.23050422799874726,12.266666666666667,0.06357657375508925,2,0.06514249921703727,[]
C6,68,0.34356404635139365,16.13235294117647,0.10491700595051676,2,0.13560914500469778,"[2, 3, 4]"
C7,33,0.10491700595051676,10.151515151515152,0.10460382085812715,2,0.047604134043219545,[]
C8,43,0.19292201691199498,14.325581395348838,0.031005324146570624,2,0.0554337613529596,[]
C9,26,0.09113686188537426,11.192307692307692,0.04321954274976511,5,0.03977450673347949,"[5, 6]"
C10,16,0.04603820858127153,9.1875,0.04290635765737551,5,0.021296586282492952,[]
C11,25,0.08111493892890699,10.36,0.022862511744440966,5,0.028813028499843407,[]
C12,27,0.09019730660820545,10.666666666666666,0.029752583777012214,5,0.03632947071719386,[]
