Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,23,0.11925795053003534,11.73913043478261,0.11837455830388692,1,0.05035335689045936,[6]
C2,47,0.25485865724381623,12.27659574468085,0.054770318021201414,1,0.1356007067137809,[5]
C3,54,0.32729681978798586,13.722222222222221,0.24425795053003532,2,0.1687279151943463,[1]
C4,53,0.25618374558303886,10.943396226415095,0.2252650176678445,2,0.16210247349823323,[]
C5,46,0.3166961130742049,15.58695652173913,0.04858657243816254,2,0.18374558303886926,[2]
C6,32,0.20053003533568906,14.1875,0.02782685512367491,2,0.10379858657243816,[4]
C7,7,0.02782685512367491,9.0,0.02782685512367491,2,0.011925795053003533,[]
C8,12,0.05874558303886926,11.083333333333334,0.007950530035335688,2,0.022084805653710248,[]
C9,6,0.02871024734982332,10.833333333333334,0.014134275618374558,3,0.018551236749116608,[]
C10,4,0.015901060070671377,9.0,0.015901060070671377,3,0.012809187279151944,[]
C11,9,0.03666077738515901,9.222222222222221,0.014134275618374558,3,0.020318021201413426,[]
C12,21,0.18639575971731448,20.095238095238095,0.11837455830388692,1,0.06846289752650177,[3]
