Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,53,0.09433172976364777,8.50943396226415,0.09349508471031165,1,0.04601547793348672,[]
C2,144,0.3141602175277139,10.430555555555555,0.1328174022171094,1,0.11545701736038486,[1]
C3,172,0.3794185316879314,10.546511627906977,0.28383183434427944,1,0.10416230914034721,[]
C4,178,0.3095586697343652,8.314606741573034,0.2842501568709475,1,0.07132399079690441,[]
C5,190,0.4222965906714077,10.626315789473685,0.16398243045387995,1,0.08450115038694833,"[2, 3, 4]"
C6,152,0.40430872202468104,12.717105263157896,0.09161263334030538,6,0.0870110855469567,"[5, 6]"
C7,64,0.09328592344697761,6.96875,0.09286760092030956,6,0.02635431918008785,[]
C8,81,0.1315624346371052,7.765432098765432,0.01966115875339887,5,0.03451160845011504,[]
C9,33,0.05103534825350345,7.393939393939394,0.02760928676009203,5,0.017987868646726628,[]
C10,19,0.029910060656766366,7.526315789473684,0.029282576866764276,5,0.014222965906714076,[]
C11,39,0.05835599247019452,7.153846153846154,0.01945199749006484,5,0.02405354528341351,[]
C12,65,0.1307257895837691,9.615384615384615,0.09412256850031374,1,0.04915289688349718,[]
