Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,202,0.22956467272157846,3.628712871287129,0.2098340119010335,1,0.07641716254306295,[]
C2,300,0.43438772314437835,4.623333333333333,0.3044159098026934,1,0.14437832759160665,[1]
C3,242,0.4303163169433135,5.677685950413223,0.3820858127153148,1,0.13529595991230817,[]
C4,265,0.4062010648293141,4.8943396226415095,0.37237707485123706,1,0.12464766677106169,[]
C5,311,0.5408706545568431,5.553054662379421,0.42060757907923585,2,0.140933291575321,[]
C6,346,0.6639523958659568,6.127167630057803,0.4312558722204823,2,0.19730660820544943,"[2, 3, 4]"
C7,362,0.4606952709051049,4.06353591160221,0.44942060757907926,2,0.15847165674913874,[]
C8,362,0.5452552458502975,4.80939226519337,0.17914187284685248,2,0.17037269025994362,[]
C9,143,0.2345756341998121,5.2377622377622375,0.14938928906984028,5,0.07234575634199812,[]
C10,116,0.16379580331976198,4.508620689655173,0.15690573128719074,5,0.058565612276855625,[]
C11,131,0.2070153460695271,5.0458015267175576,0.14437832759160665,5,0.0685875352333229,[]
C12,231,0.31099279674287506,4.298701298701299,0.2192295646727216,1,0.09207641716254306,"[5, 6]"
