Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,28,0.08995937318630295,11.071428571428571,0.08995937318630295,6,0.04991294254207777,"[1, 2]"
C2,38,0.23853743470690655,21.63157894736842,0.05484619849100406,4,0.10504933255948927,[]
C3,83,0.3679628554846198,15.27710843373494,0.24347069065583285,6,0.140742890307603,"[4, 6]"
C4,69,0.2643644805571677,13.202898550724637,0.22547881601857225,6,0.12304120719674985,[]
C5,61,0.3508415554265815,19.81967213114754,0.0522344747533372,5,0.1297156123041207,"[3, 5]"
C6,43,0.1526407428903076,12.232558139534884,0.024376088218224026,5,0.08299477655252467,[]
C7,8,0.024666279744631456,10.625,0.024376088218224026,5,0.02176436448055717,[]
C8,14,0.0542658154381892,13.357142857142858,0.00522344747533372,5,0.04410911201392919,[]
C9,6,0.02176436448055717,12.5,0.009286128845037725,5,0.014799767846778875,[]
C10,4,0.010737086477074869,9.25,0.010737086477074869,5,0.010737086477074869,[]
C11,8,0.0240858966918166,10.375,0.006094022054556007,5,0.01886244921648288,[]
C12,35,0.12623331398723156,12.428571428571429,0.0893789901334881,6,0.05484619849100406,[]
