Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,53,0.11827956989247312,7.264150943396227,0.117357910906298,6,0.04884792626728111,[]
C2,122,0.3247311827956989,8.663934426229508,0.12043010752688173,4,0.11551459293394778,[]
C3,159,0.4807987711213518,9.842767295597485,0.3864823348694316,4,0.14531490015360984,"[1, 4, 5]"
C4,159,0.41228878648233486,8.440251572327044,0.35576036866359445,4,0.12380952380952381,[]
C5,121,0.44946236559139785,12.090909090909092,0.17972350230414746,4,0.14531490015360984,"[2, 3]"
C6,145,0.3499231950844854,7.855172413793103,0.05898617511520737,4,0.10691244239631337,[]
C7,31,0.060522273425499235,6.354838709677419,0.060522273425499235,4,0.020583717357910907,[]
C8,39,0.08509984639016897,7.102564102564102,0.015360983102918587,4,0.030414746543778803,[]
C9,28,0.060215053763440864,7.0,0.0282642089093702,5,0.020583717357910907,[]
C10,12,0.028878648233486945,7.833333333333333,0.027649769585253458,5,0.015360983102918587,[]
C11,24,0.05591397849462366,7.583333333333333,0.025806451612903226,5,0.022427035330261136,[]
C12,54,0.1738863287250384,10.481481481481481,0.11766513056835637,6,0.06850998463901689,[6]
