Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,661,0.7906360424028268,2.708018154311649,0.7460247349823321,1,0.32641342756183744,"[1, 3, 5, 6]"
C2,389,0.7473498233215548,4.349614395886889,0.48674911660777387,2,0.31007067137809186,[]
C3,291,0.6431095406360424,5.0034364261168385,0.6188162544169611,2,0.3043286219081272,[]
C4,343,0.6360424028268551,4.198250728862973,0.6210247349823321,2,0.29858657243816256,[]
C5,296,0.6585689045936396,5.037162162162162,0.5229681978798587,2,0.3122791519434629,[]
C6,373,0.6855123674911661,4.160857908847185,0.6824204946996466,2,0.3206713780918728,[]
C7,673,0.7265901060070671,2.4442793462109957,0.7159893992932862,2,0.33613074204946997,"[2, 4]"
C8,618,0.7195229681978799,2.6359223300970873,0.12853356890459364,2,0.33480565371024734,[]
C9,141,0.20053003533568906,3.219858156028369,0.18153710247349825,1,0.07243816254416961,[]
C10,152,0.18374558303886926,2.736842105263158,0.17623674911660778,1,0.06625441696113074,[]
C11,126,0.21554770318021202,3.873015873015873,0.16740282685512367,1,0.0803886925795053,[]
C12,577,0.7787102473498233,3.0554592720970537,0.7765017667844523,1,0.3224381625441696,[]
