Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,24,0.06993642143505904,9.625,0.06872540115046927,4,0.026945201332122314,[]
C2,50,0.2503784438389343,16.54,0.05933999394489858,4,0.08113835906751438,"[5, 6]"
C3,63,0.2482591583409022,13.015873015873016,0.15773539206781714,4,0.08931274598849531,[4]
C4,52,0.17620345140781107,11.192307692307692,0.16076294277929154,4,0.06781713593702694,[]
C5,61,0.2706630336058129,14.655737704918034,0.054193157735392065,4,0.07629427792915532,[1]
C6,53,0.2815622161671208,17.547169811320753,0.06145927944293067,3,0.06781713593702694,"[2, 3]"
C7,22,0.06145927944293067,9.227272727272727,0.060551014229488345,4,0.013623978201634877,[]
C8,34,0.10656978504389948,10.352941176470589,0.01755979412655162,4,0.03511958825310324,[]
C9,18,0.05510142294883439,10.11111111111111,0.030578262185891613,5,0.024220405691795337,[]
C10,12,0.03209203754162882,8.833333333333334,0.030881017257039057,5,0.018468059339993945,[]
C11,17,0.05207387223735998,10.117647058823529,0.01634877384196185,5,0.027247956403269755,[]
C12,33,0.11201937632455343,11.212121212121213,0.06842264607932183,4,0.0420829548894944,[]
