Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,16,0.040827586206896554,9.25,0.040827586206896554,1,0.01572413793103448,[]
C2,43,0.18979310344827585,16.0,0.05710344827586207,1,0.05517241379310345,[1]
C3,45,0.17103448275862068,13.777777777777779,0.07227586206896552,4,0.04468965517241379,[]
C4,34,0.08551724137931034,9.117647058823529,0.07889655172413793,4,0.029241379310344828,[]
C5,50,0.17489655172413793,12.68,0.057379310344827586,3,0.03310344827586207,[]
C6,58,0.4228965517241379,26.43103448275862,0.144,5,0.09710344827586206,"[2, 3, 4, 5, 6]"
C7,59,0.14455172413793105,8.88135593220339,0.144,5,0.05296551724137931,[]
C8,74,0.19641379310344828,9.621621621621621,0.014620689655172414,5,0.06372413793103449,[]
C9,15,0.05103448275862069,12.333333333333334,0.022620689655172412,5,0.022620689655172412,[]
C10,11,0.028689655172413793,9.454545454545455,0.02813793103448276,5,0.018758620689655173,[]
C11,19,0.052137931034482755,9.947368421052632,0.014896551724137931,5,0.025379310344827585,[]
C12,28,0.09903448275862069,12.821428571428571,0.040827586206896554,4,0.027310344827586208,[]
