Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,72,0.09883870967741935,5.319444444444445,0.09703225806451612,4,0.03509677419354839,[]
C2,190,0.34116129032258063,6.957894736842105,0.22219354838709676,4,0.11716129032258064,[]
C3,198,0.37961290322580643,7.429292929292929,0.2841290322580645,4,0.1089032258064516,[]
C4,190,0.31148387096774194,6.352631578947369,0.28180645161290324,4,0.08903225806451613,[]
C5,261,0.4732903225806452,7.026819923371647,0.33161290322580644,4,0.1192258064516129,[1]
C6,224,0.5563870967741935,9.625,0.21806451612903227,4,0.1261935483870968,"[2, 3, 4, 5, 6]"
C7,152,0.22193548387096773,5.657894736842105,0.21987096774193549,4,0.06503225806451612,[]
C8,183,0.304,6.437158469945355,0.08774193548387096,4,0.08516129032258064,[]
C9,88,0.14193548387096774,6.25,0.08335483870967741,5,0.05548387096774193,[]
C10,55,0.088,6.2,0.08129032258064516,5,0.03896774193548387,[]
C11,77,0.12774193548387097,6.428571428571429,0.08361290322580645,5,0.04619354838709677,[]
C12,117,0.18038709677419354,5.9743589743589745,0.09703225806451612,5,0.05341935483870968,[]
