Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,223,0.2612336031258722,4.197309417040358,0.2456042422550935,6,0.08037957019257605,[]
C2,280,0.4116662015071169,5.267857142857143,0.2539771141501535,1,0.10270722857940273,[]
C3,242,0.35919620429807425,5.318181818181818,0.28858498464973487,1,0.10354451576890873,[]
C4,232,0.3078425900083729,4.754310344827586,0.27909572983533354,1,0.09321797376500139,[]
C5,315,0.47334635780072565,5.3841269841269845,0.37929109684621826,1,0.1373150990789841,[]
C6,327,0.6106614568797097,6.691131498470948,0.4281328495674016,1,0.1615964275746581,"[1, 2, 3, 4]"
C7,399,0.45241417806307566,4.06265664160401,0.4412503488696623,1,0.10940552609545073,[]
C8,423,0.5607033212391851,4.749408983451537,0.20513536142897013,1,0.1272676528049121,[5]
C9,171,0.2606754116662015,5.461988304093567,0.18029584147362546,4,0.07340217694669271,[]
C10,142,0.1939715322355568,4.894366197183099,0.1855986603404968,5,0.056656433156572705,[]
C11,175,0.25174434831147086,5.154285714285714,0.18811052190901478,5,0.06614568797097405,[]
C12,282,0.37510466089868827,4.76595744680851,0.2509070611219648,6,0.09042701646664807,[6]
