Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,109,0.1719939117199391,6.220183486238532,0.1689497716894977,4,0.05859969558599695,[]
C2,332,0.5484525621511923,6.5120481927710845,0.34449518011161845,4,0.186960933536276,"[4, 6]"
C3,242,0.5306950786402841,8.644628099173554,0.41882293252156266,4,0.14205986808726534,[]
C4,263,0.46448503297818367,6.961977186311787,0.4345509893455099,4,0.10705225773718924,[]
C5,274,0.5345002536783359,7.689781021897811,0.3132927447995941,4,0.1336884830035515,"[1, 2]"
C6,272,0.45332318619989853,6.569852941176471,0.11314053779807204,2,0.09918822932521562,"[3, 5]"
C7,90,0.11593099949264332,5.0777777777777775,0.11542364282090309,5,0.04033485540334855,[]
C8,109,0.15322171486555047,5.541284403669724,0.04439370877727042,5,0.053779807204464736,[]
C9,64,0.08548959918822932,5.265625,0.046930492135971585,5,0.027143581938102485,[]
C10,38,0.049213597158802636,5.105263157894737,0.046169457128361235,5,0.02054794520547945,[]
C11,77,0.10223236935565702,5.233766233766234,0.06976154236428209,4,0.030187721968543885,[]
C12,115,0.2252663622526636,7.721739130434782,0.1702181633688483,4,0.07686453576864535,[]
