Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,19,0.04,8.157894736842104,0.03974193548387097,4,0.011870967741935483,[]
C2,58,0.1935483870967742,12.931034482758621,0.06503225806451612,4,0.06761290322580644,[]
C3,86,0.256,11.534883720930232,0.17470967741935484,4,0.08490322580645161,[4]
C4,84,0.1912258064516129,8.821428571428571,0.16980645161290323,4,0.05703225806451613,[]
C5,98,0.29470967741935483,11.653061224489797,0.09909677419354838,2,0.06916129032258064,[2]
C6,85,0.4015483870967742,18.305882352941175,0.10709677419354839,4,0.08335483870967741,"[1, 3, 5, 6]"
C7,49,0.10761290322580645,8.510204081632653,0.10735483870967742,4,0.04180645161290322,[]
C8,63,0.17238709677419356,10.603174603174603,0.026064516129032256,4,0.05496774193548387,[]
C9,34,0.08361290322580645,9.529411764705882,0.04980645161290322,5,0.03329032258064516,[]
C10,25,0.0544516129032258,8.44,0.05058064516129032,5,0.023483870967741936,[]
C11,28,0.07509677419354839,10.392857142857142,0.023741935483870966,5,0.03380645161290322,[]
C12,38,0.0944516129032258,9.631578947368421,0.03870967741935484,5,0.03690322580645161,[]
