Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,280,0.23015032818124073,3.882142857142857,0.21172983273343213,1,0.06118992165996189,[]
C2,462,0.4715223374973534,4.82034632034632,0.3510480626720305,1,0.11645140800338767,[]
C3,374,0.48740207495236076,6.1550802139037435,0.4319288587762016,1,0.10861740419225069,[]
C4,393,0.4526783823840779,5.440203562340967,0.4090620368409909,1,0.09972475121744653,[]
C5,529,0.6512809654880373,5.814744801512287,0.5401228033029853,4,0.14334109676053355,"[1, 2]"
C6,442,0.7084480203260639,7.570135746606335,0.4471734067330087,4,0.16790175735761168,"[3, 4, 5, 6]"
C7,579,0.48337920813042556,3.94300518134715,0.47935634130849036,5,0.12322676265085751,[]
C8,594,0.5259369045098454,4.181818181818182,0.08744442091890747,4,0.13656574211306374,[]
C9,117,0.11772178699978827,4.752136752136752,0.07092949396569977,4,0.036840990895617196,[]
C10,77,0.07283506246030065,4.467532467532467,0.06838873597289859,4,0.021172983273343216,[]
C11,117,0.118568706330722,4.786324786324786,0.09294939656997671,6,0.030700825746347662,[]
C12,278,0.27122591573152655,4.607913669064748,0.22506881219563837,1,0.06563624814736396,[]
