Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,54,0.09391148056616491,7.7407407407407405,0.09233880026960234,6,0.025162884745001123,[]
C2,142,0.31790608851943386,9.964788732394366,0.1206470456077286,1,0.07166928780049427,[1]
C3,138,0.3237474724780948,10.442028985507246,0.21770388676701866,4,0.09323747472478094,[]
C4,138,0.24443945180858234,7.884057971014493,0.21927656706358123,4,0.08020669512469109,[]
C5,182,0.4086722084924736,9.994505494505495,0.1916423275668389,4,0.09795551561446866,[4]
C6,160,0.4104695574028308,11.41875,0.08133003819366434,5,0.08986744551786116,"[2, 3, 5, 6]"
C7,59,0.08425073017299484,6.3559322033898304,0.08380139294540552,5,0.03033026286227814,[]
C8,77,0.13232981352505055,7.64935064935065,0.020669512469108066,5,0.04381037968995731,[]
C9,28,0.04785441473826107,7.607142857142857,0.027184902269153,4,0.01707481464839362,[]
C10,21,0.02943158840709953,6.238095238095238,0.028308245338126262,5,0.012356773758705909,[]
C11,35,0.05234778701415412,6.6571428571428575,0.018198157717366884,5,0.01864749494495619,[]
C12,63,0.13525050550438103,9.555555555555555,0.09323747472478094,5,0.03257694900022467,[]
