Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,9,0.03317972350230415,12.0,0.03317972350230415,6,0.017818740399385562,[]
C2,31,0.15514592933947774,16.29032258064516,0.02857142857142857,5,0.047311827956989246,[1]
C3,60,0.2869431643625192,15.566666666666666,0.18402457757296467,4,0.08387096774193549,[4]
C4,48,0.19201228878648233,13.020833333333334,0.14162826420890937,3,0.04915514592933948,[]
C5,38,0.29001536098310293,24.842105263157894,0.0282642089093702,4,0.06943164362519201,"[2, 3, 5]"
C6,27,0.13947772657450078,16.814814814814813,0.011981566820276499,4,0.04639016897081413,[]
C7,4,0.01228878648233487,10.0,0.01228878648233487,5,0.006144393241167435,[]
C8,7,0.02642089093701997,12.285714285714286,0.0030721966205837174,5,0.011059907834101382,[]
C9,4,0.015360983102918587,12.5,0.010138248847926268,6,0.008602150537634409,[]
C10,3,0.010138248847926268,11.0,0.009831029185867896,5,0.006758832565284178,[]
C11,5,0.020583717357910907,13.4,0.0039938556067588326,5,0.011674347158218126,[]
C12,12,0.0967741935483871,26.25,0.03317972350230415,6,0.05622119815668203,[6]
