Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1115,0.8273360417875798,2.55695067264574,0.7771329077190946,4,0.289611143354614,"[1, 2, 3, 4, 6]"
C2,598,0.7803250145095764,4.496655518394649,0.5937318630295996,4,0.2666860127684272,[]
C3,464,0.7434706906558328,5.521551724137931,0.709808473592571,4,0.277423099245502,[]
C4,571,0.732733604178758,4.422066549912435,0.7092280905397562,4,0.2800348229831689,[]
C5,467,0.7263493905977946,5.359743040685225,0.5531050493325594,4,0.2745211839814277,[]
C6,581,0.6868833430063842,4.074010327022375,0.681950087057458,5,0.2594312246082414,[]
C7,1072,0.736796285548462,2.3684701492537314,0.7272199651770168,5,0.2762623331398723,[5]
C8,1004,0.7318630295995356,2.5119521912350598,0.09402205455600697,5,0.2736506094022055,[]
C9,127,0.1363900174114916,3.7007874015748032,0.12071967498549042,5,0.0612304120719675,[]
C10,148,0.12391178177597215,2.885135135135135,0.12130005803830528,5,0.05774811375507835,[]
C11,130,0.14016250725478815,3.7153846153846155,0.0983749274521184,5,0.06239117817759721,[]
C12,1045,0.8215322112594312,2.709090909090909,0.8183401044689496,4,0.2881601857225769,[]
