Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1039,0.8050586057988895,2.512030798845043,0.7513880320789637,1,0.15175817396668723,[5]
C2,582,0.7544725478099938,4.202749140893471,0.5758790869833437,3,0.1366440468846391,[]
C3,468,0.7541640962368908,5.2243589743589745,0.7276372609500309,3,0.16440468846391115,[]
C4,567,0.7492288710672425,4.283950617283951,0.7220851326341764,3,0.16409623689080816,[]
C5,459,0.7452190006169032,5.2636165577342044,0.581122763726095,3,0.16286243059839606,[]
C6,549,0.7134484885872918,4.213114754098361,0.7091301665638495,3,0.16656384947563233,[]
C7,1045,0.7677359654534238,2.381818181818182,0.7603331276989512,3,0.17489204194941393,"[3, 4]"
C8,987,0.7668106107341147,2.518743667679838,0.10363972856261566,3,0.17489204194941393,[2]
C9,122,0.14373843306600864,3.819672131147541,0.1243059839605182,5,0.04133251079580506,[]
C10,138,0.1270820481184454,2.9855072463768115,0.12646514497223935,5,0.038556446637877856,[]
C11,126,0.1499074645280691,3.857142857142857,0.11813695249845774,5,0.04225786551511413,[]
C12,973,0.8066008636644046,2.6875642343268242,0.7998149290561382,1,0.15299198025909932,"[1, 6]"
