Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,354,0.3422407452807061,3.943502824858757,0.3177249325815151,1,0.13115959794067172,[]
C2,377,0.5699926452561902,6.16710875331565,0.4231429271880363,1,0.17357195391027214,"[1, 5]"
C3,420,0.5763667565579799,5.597619047619047,0.44005883795047807,1,0.15346898749693552,[]
C4,390,0.4736455013483697,4.953846153846154,0.4282912478548664,2,0.08850208384407943,[]
C5,434,0.6214758519244913,5.841013824884793,0.47756803138024023,1,0.1125275802892866,"[2, 4]"
C6,359,0.5920568766854621,6.727019498607242,0.3383182152488355,4,0.10811473400343222,"[3, 6]"
C7,448,0.3787693062025006,3.4486607142857144,0.37705319931355724,6,0.06692816866879137,[]
C8,472,0.41407207648933564,3.5783898305084745,0.06472174552586418,1,0.07158617308163766,[]
C9,94,0.09463103701887718,4.1063829787234045,0.062515322382937,5,0.032606030889924004,[]
C10,70,0.06300563863692081,3.6714285714285713,0.059083108605050255,5,0.02353518019122334,[]
C11,89,0.097818092669772,4.48314606741573,0.0725668055896053,5,0.03407697965187546,[]
C12,354,0.3711694042657514,4.27683615819209,0.3358666339789164,1,0.14072076489335622,[]
