Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,953,0.6356790444040509,2.5687303252885623,0.6016619059984419,1,0.1513892495455726,"[1, 6]"
C2,620,0.6081537263048559,3.7774193548387096,0.37470786808621137,1,0.14204102830433654,[]
C3,572,0.5702414957153986,3.839160839160839,0.5450532329265126,2,0.14022331861854065,[]
C4,659,0.5593352376006232,3.268588770864947,0.5328486107504544,2,0.13892495455725787,[]
C5,514,0.6034796156842379,4.521400778210117,0.466891716437289,3,0.15762139703972994,[]
C6,567,0.7314983121267203,4.968253968253968,0.7250064918203064,3,0.1963126460659569,[]
C7,1055,0.7701895611529472,2.8113744075829383,0.7579849389768891,3,0.20514152168267982,"[2, 3, 4, 5]"
C8,926,0.7626590495975072,3.17170626349892,0.17086471046481433,3,0.20514152168267982,[]
C9,245,0.24331342508439366,3.8244897959183675,0.22072189041807322,2,0.05868605556998182,[]
C10,279,0.2246169826019216,3.100358422939068,0.21397039729940276,5,0.054531290573876914,[]
C11,219,0.23915866008828876,4.205479452054795,0.1747598026486627,2,0.056349000259672814,[]
C12,789,0.6224357309789665,3.038022813688213,0.6167229291093222,1,0.15061023110880292,[]
