Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,21,0.0829523187459177,12.095238095238095,0.08197256694970607,6,0.04082299150881777,[]
C2,53,0.24461136512083606,14.132075471698114,0.05682560418027433,4,0.07609405617243632,[4]
C3,65,0.36479425212279554,17.184615384615384,0.23677335075114303,3,0.08131939908556499,"[1, 6]"
C4,58,0.2534291312867407,13.379310344827585,0.22077073807968647,3,0.08001306335728282,[]
C5,58,0.3249510124101894,17.155172413793103,0.03821032005225343,3,0.08197256694970607,"[2, 3, 5]"
C6,31,0.13357282821685174,13.193548387096774,0.012083605486610059,4,0.04474199869366427,[]
C7,4,0.012410189418680601,9.5,0.012410189418680601,6,0.009470934030045721,[]
C8,9,0.03429131286740692,11.666666666666666,0.0035924232527759633,6,0.014696276943174396,[]
C9,3,0.009144350097975179,9.333333333333334,0.0,6,0.006531678641410843,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,5,0.01534944480731548,9.4,0.007184846505551927,5,0.008164598301763554,[]
C12,25,0.13324624428478118,16.32,0.0829523187459177,6,0.057152188112344876,[]
