Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,58,0.09231113097898971,7.120689655172414,0.09208761734465802,2,0.030844881537773806,[]
C2,121,0.302637460885114,11.190082644628099,0.11086276262852034,1,0.08985248100134108,[5]
C3,140,0.3395172105498435,10.85,0.26173446580241394,1,0.11421546714349576,[]
C4,152,0.2901206973625391,8.539473684210526,0.2641931157800626,1,0.1048278945015646,[]
C5,188,0.4324988824318283,10.292553191489361,0.17881090746535538,1,0.12270898524810013,"[1, 4]"
C6,156,0.4506034868126956,12.923076923076923,0.10058113544926241,3,0.13433169423334823,"[2, 3, 6]"
C7,70,0.10303978542691104,6.585714285714285,0.10281627179257935,3,0.029727313366115334,[]
C8,83,0.13008493518104605,7.0120481927710845,0.0116227089852481,3,0.033080017881090745,[]
C9,21,0.029280286097451945,6.238095238095238,0.0116227089852481,3,0.006258381761287439,[]
C10,10,0.012516763522574878,5.6,0.011846222619579794,5,0.005364327223960662,[]
C11,21,0.029280286097451945,6.238095238095238,0.012516763522574878,5,0.006705409029950827,[]
C12,68,0.11846222619579794,7.794117647058823,0.09097004917299956,2,0.036879749664729546,[]
