Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,96,0.16712079927338783,5.75,0.1631849833484711,4,0.05479866787768695,[]
C2,190,0.43869209809264303,7.626315789473685,0.2649106872540115,4,0.161065697850439,"[4, 5, 6]"
C3,198,0.4356645473811686,7.267676767676767,0.311837723281865,4,0.13169845594913715,[1]
C4,163,0.33121404783530123,6.711656441717792,0.2957917045110506,4,0.10293672419013018,[]
C5,181,0.4302149561005147,7.850828729281768,0.2773236451710566,4,0.12897366030881016,[]
C6,197,0.4783530124129579,8.02030456852792,0.16500151377535574,4,0.11504692703602785,"[2, 3]"
C7,99,0.1677263094156827,5.595959595959596,0.1646987587042083,4,0.051771117166212535,[]
C8,132,0.24250681198910082,6.068181818181818,0.0805328489252195,4,0.0747805025734181,[]
C9,73,0.1283681501665153,5.808219178082192,0.0711474417196488,4,0.04601877081441114,[]
C10,42,0.07417499243112322,5.833333333333333,0.07205570693309113,5,0.030275507114744173,[]
C11,71,0.1256433545261883,5.845070422535211,0.0747805025734181,4,0.04601877081441114,[]
C12,124,0.233726914925825,6.225806451612903,0.16348773841961853,4,0.0784135634271874,[]
