Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,41,0.1237077877325982,8.75609756097561,0.12198483804272915,3,0.059269469331495524,[]
C2,65,0.34286698828394213,15.307692307692308,0.09131633356305996,3,0.09131633356305996,"[1, 3]"
C3,113,0.43625086147484493,11.20353982300885,0.32563749138525155,4,0.1016540317022743,"[2, 4, 5]"
C4,111,0.3552722260509993,9.288288288288289,0.29565816678152995,3,0.08855961405926947,[]
C5,80,0.3924879393521709,14.2375,0.09407305306685045,4,0.10027567195037905,[6]
C6,73,0.2133011716057891,8.479452054794521,0.032046864231564436,4,0.06443831840110269,[]
C7,13,0.03273604410751206,7.3076923076923075,0.03239145416953825,4,0.012749827705031013,[]
C8,23,0.0585802894555479,7.391304347826087,0.00895933838731909,4,0.027567195037904894,[]
C9,14,0.03618194348725017,7.5,0.01722949689869056,5,0.01757408683666437,[]
C10,6,0.01722949689869056,8.333333333333334,0.01722949689869056,5,0.013094417643004824,[]
C11,12,0.033425223983459686,8.083333333333334,0.014817367332873881,5,0.019986216402481046,[]
C12,52,0.16264645072363887,9.076923076923077,0.12267401791867677,3,0.06064782908339077,[]
