Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,11,0.04188008436275987,12.636363636363637,0.04188008436275987,5,0.028020488098824948,[]
C2,38,0.19734859897559506,17.236842105263158,0.047905995781862006,4,0.07080445917445014,[5]
C3,69,0.33293160590539317,16.014492753623188,0.16631515516721904,4,0.07683037059355227,"[1, 3, 4]"
C4,46,0.18439288942452545,13.304347826086957,0.15848147032238627,3,0.06779150346489907,[]
C5,48,0.26212714673094306,18.125,0.028321783669780054,3,0.06327206990057246,"[2, 6]"
C6,26,0.13528171135884304,17.26923076923077,0.027417896956914732,5,0.0391684242241639,[]
C7,9,0.02771919252786984,10.222222222222221,0.02771919252786984,6,0.012955709551069599,[]
C8,15,0.05393190720096415,11.933333333333334,0.008737571557698103,5,0.019282916541126845,[]
C9,7,0.024103645676408558,11.428571428571429,0.0072310937029225674,6,0.010545344983428743,[]
C10,3,0.008737571557698103,9.666666666666666,0.008737571557698103,6,0.004820729135281711,[]
C11,7,0.02681530581500452,12.714285714285714,0.00783368484483278,5,0.013558300692979813,[]
C12,15,0.09761976498945465,21.6,0.04188008436275987,6,0.03946971979511901,[]
