Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,924,0.818213296398892,2.5573593073593073,0.7590027700831025,4,0.3344875346260388,"[1, 2, 3, 4, 6]"
C2,487,0.7624653739612188,4.521560574948666,0.570983379501385,4,0.30090027700831024,[]
C3,409,0.7385734072022161,5.215158924205379,0.7105263157894737,4,0.31024930747922436,[]
C4,526,0.7413434903047091,4.070342205323194,0.7181440443213296,4,0.31682825484764543,[]
C5,441,0.7458448753462604,4.884353741496598,0.5685595567867036,4,0.3175207756232687,[]
C6,494,0.6845567867036011,4.002024291497976,0.6800554016620498,4,0.25727146814404434,[]
C7,893,0.7313019390581718,2.3650615901455767,0.7250692520775623,4,0.27631578947368424,[5]
C8,851,0.7288781163434903,2.473560517038778,0.09279778393351801,4,0.2759695290858726,[]
C9,134,0.14681440443213298,3.1641791044776117,0.12950138504155126,5,0.05090027700831025,[]
C10,145,0.13054016620498615,2.6,0.12534626038781163,5,0.045706371191135735,[]
C11,122,0.15477839335180055,3.6639344262295084,0.11565096952908588,5,0.05124653739612189,[]
C12,853,0.8116343490304709,2.7479484173505275,0.807825484764543,4,0.3331024930747922,[]
