Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,978,0.7921530479896238,2.497955010224949,0.7380025940337225,4,0.23151750972762647,[6]
C2,571,0.7412451361867705,4.003502626970228,0.5408560311284046,4,0.2136835278858625,[]
C3,458,0.7214656290531777,4.858078602620087,0.6984435797665369,4,0.2247081712062257,[2]
C4,538,0.7182230869001297,4.117100371747212,0.693579766536965,4,0.22503242542153049,[]
C5,441,0.7230869001297017,5.0566893424036286,0.5642023346303502,4,0.2175745784695201,[1]
C6,516,0.7191958495460441,4.2984496124031,0.7169260700389105,4,0.21530479896238652,[]
C7,982,0.7782101167315175,2.443991853360489,0.769455252918288,4,0.23897535667963685,"[3, 4, 5]"
C8,916,0.7733463035019456,2.603711790393013,0.12029831387808042,4,0.23476005188067445,[]
C9,142,0.17315175097276264,3.76056338028169,0.1517509727626459,4,0.05512321660181582,[]
C10,156,0.15402075226977952,3.0448717948717947,0.1504539559014267,4,0.04831387808041505,[]
C11,136,0.17542153047989623,3.9779411764705883,0.13456549935149156,4,0.05512321660181582,[]
C12,887,0.7856679636835279,2.7316798196166854,0.7824254215304799,4,0.22892347600518806,[]
