Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1039,0.7278789433187997,2.7314725697786333,0.6814567837907156,5,0.18953577840471916,"[1, 6]"
C2,581,0.6842780200051295,4.592082616179002,0.4488330341113106,5,0.1764555014106181,[]
C3,506,0.6068222621184919,4.675889328063241,0.5691202872531418,5,0.16337522441651706,[]
C4,646,0.5963067453193126,3.5990712074303404,0.5778404719158758,5,0.16542703257245447,[]
C5,540,0.6165683508591947,4.451851851851852,0.45575788663759936,5,0.18261092587843036,[]
C6,604,0.6776096434983329,4.374172185430464,0.6740189792254424,5,0.21543985637342908,[]
C7,1050,0.7168504744806361,2.6619047619047618,0.7078738137984099,5,0.22621184919210055,"[3, 4, 5]"
C8,935,0.7119774301102847,2.968983957219251,0.14131828674018979,5,0.2246729930751475,[]
C9,203,0.19517825083354706,3.748768472906404,0.17158245704026673,5,0.07386509361374712,[]
C10,228,0.17466016927417286,2.986842105263158,0.1695306488843293,5,0.06822262118491922,[]
C11,196,0.19543472685303925,3.8877551020408165,0.14106181072069762,5,0.0728391895357784,[]
C12,920,0.7199281867145422,3.0510869565217393,0.7168504744806361,5,0.18517568607335214,[2]
