Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,65,0.12280701754385964,7.538461538461538,0.12105263157894737,5,0.0393483709273183,[]
C2,133,0.3601503759398496,10.80451127819549,0.12431077694235589,6,0.07819548872180451,[6]
C3,116,0.29699248120300753,10.21551724137931,0.21403508771929824,1,0.08270676691729323,[1]
C4,139,0.24887218045112783,7.143884892086331,0.21929824561403508,1,0.07593984962406015,[]
C5,128,0.3273182957393484,10.203125,0.12731829573934836,2,0.08145363408521303,[2]
C6,129,0.38972431077694236,12.054263565891473,0.10401002506265664,5,0.10501253132832081,"[3, 4, 5]"
C7,56,0.10426065162907268,7.428571428571429,0.1037593984962406,5,0.04711779448621554,[]
C8,62,0.1631578947368421,10.5,0.030325814536340853,5,0.061152882205513785,[]
C9,36,0.06817042606516291,7.555555555555555,0.039097744360902256,4,0.023809523809523808,[]
C10,24,0.043358395989974936,7.208333333333333,0.04160401002506266,4,0.014285714285714285,[]
C11,35,0.06491228070175438,7.4,0.02481203007518797,4,0.02055137844611529,[]
C12,74,0.16290726817042606,8.783783783783784,0.12130325814536341,5,0.04987468671679198,[]
