Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,67,0.1889305035372451,6.776119402985074,0.18435289221806075,3,0.07615480649188515,"[4, 6]"
C2,170,0.4877236787349147,6.894117647058824,0.27632126508531,1,0.24136496046608405,"[1, 3]"
C3,148,0.49854348730753223,8.094594594594595,0.40532667498959635,1,0.22347066167290885,[]
C4,166,0.4444444444444444,6.433734939759036,0.3924261339991677,2,0.20807324178110695,[]
C5,151,0.49271743653766126,7.841059602649007,0.30129005409904286,1,0.23512276321265085,[]
C6,181,0.4823137744486059,6.403314917127072,0.12068248023304202,2,0.2688306283811902,[2]
C7,53,0.12193091968372867,5.528301886792453,0.12026633374947981,2,0.06408655846858094,[]
C8,69,0.1793591344153142,6.246376811594203,0.0599250936329588,2,0.08780690803162713,[]
C9,48,0.10278818143986683,5.145833333333333,0.0357885975863504,1,0.04577611319184353,[]
C10,19,0.03828547648772368,4.842105263157895,0.03620474406991261,2,0.02039117769454848,[]
C11,52,0.10362047440699126,4.788461538461538,0.0690803162713275,1,0.04161464835622139,[]
C12,71,0.23553890969621308,7.971830985915493,0.18476903870162298,3,0.08281315022888057,[5]
