Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,14,0.08031627132750728,13.785714285714286,0.08031627132750728,3,0.05201831044527674,"[4, 6]"
C2,30,0.20516021639617146,16.433333333333334,0.04078235538909696,1,0.0744902205576363,[5]
C3,37,0.2605076987099459,16.91891891891892,0.13857677902621723,1,0.15647107781939243,[1]
C4,23,0.1406575114440283,14.695652173913043,0.12484394506866417,2,0.059092800665834375,[]
C5,24,0.23553890969621308,23.583333333333332,0.018726591760299626,2,0.13691219309196836,[2]
C6,18,0.15480649188514356,20.666666666666668,0.020807324178110695,2,0.09529754473574699,[]
C7,4,0.020807324178110695,12.5,0.020807324178110695,2,0.020807324178110695,[]
C8,13,0.0657511444028298,12.153846153846153,0.0070744902205576365,2,0.04452767374115689,[]
C9,3,0.01581356637536413,12.666666666666666,0.0,2,0.0149812734082397,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,2,0.010403662089055347,12.5,0.0,2,0.010403662089055347,[]
C12,16,0.1227632126508531,18.4375,0.08031627132750728,3,0.06824802330420308,[3]
