Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,7,0.04721189591078067,18.142857142857142,0.04721189591078067,6,0.03903345724907063,[]
C2,22,0.1996282527881041,24.40909090909091,0.013382899628252789,1,0.0620817843866171,"[1, 5]"
C3,47,0.30743494423791823,17.595744680851062,0.21970260223048327,3,0.11338289962825279,"[3, 4]"
C4,44,0.23382899628252787,14.295454545454545,0.21226765799256506,3,0.1100371747211896,[]
C5,44,0.30074349442379184,18.386363636363637,0.02342007434944238,3,0.10483271375464684,[2]
C6,18,0.09591078066914498,14.333333333333334,0.017472118959107805,4,0.02862453531598513,[]
C7,4,0.017472118959107805,11.75,0.017472118959107805,6,0.009665427509293681,[]
C8,12,0.053159851301115245,11.916666666666666,0.007806691449814126,6,0.026394052044609664,[]
C9,6,0.02379182156133829,10.666666666666666,0.007434944237918215,6,0.020074349442379184,[]
C10,2,0.007434944237918215,10.0,0.007434944237918215,6,0.007434944237918215,[]
C11,4,0.018215613382899627,12.25,0.0022304832713754648,6,0.018215613382899627,[]
C12,15,0.10743494423791822,19.266666666666666,0.04684014869888476,6,0.07063197026022305,[6]
