Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,15,0.05898948448320082,15.333333333333334,0.058733008463708644,1,0.020005129520389842,[]
C2,40,0.21723518850987433,21.175,0.034367786611951785,1,0.06745319312644268,"[1, 2]"
C3,50,0.22800718132854578,17.78,0.11002821236214413,4,0.07976404206206719,[4]
C4,33,0.1161836368299564,13.727272727272727,0.10284688381636317,4,0.05975891254167735,[]
C5,42,0.19569120287253142,18.166666666666668,0.02462169787124904,4,0.06617081302898178,[6]
C6,40,0.2221082328802257,21.65,0.05745062836624776,5,0.08412413439343422,"[3, 5]"
C7,15,0.057707104385739935,15.0,0.05719415234675558,4,0.030777122339061297,[]
C8,26,0.1138753526545268,17.076923076923077,0.00307771223390613,4,0.05283406001538856,[]
C9,6,0.026160553988202103,17.0,0.017183893305975893,5,0.020774557578866377,[]
C10,4,0.017953321364452424,17.5,0.015901513208515003,5,0.017953321364452424,[]
C11,6,0.026673506027186458,17.333333333333332,0.005129520389843549,5,0.018722749422928956,[]
C12,29,0.12669915362913567,17.03448275862069,0.05898948448320082,4,0.03590664272890485,[]
