Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,302,0.32529444756029163,3.8410596026490067,0.2944475602916433,4,0.10572069545709478,[]
C2,431,0.6284352215367358,5.199535962877031,0.47672462142456534,4,0.17414469994391474,"[1, 4, 5]"
C3,378,0.6592821088053842,6.21957671957672,0.5600112170499159,4,0.1696578799775659,"[3, 6]"
C4,416,0.6045989904655076,5.1826923076923075,0.5409422321929332,4,0.16797532249018507,[]
C5,325,0.6222658440830061,6.827692307692308,0.45933819405496357,4,0.17330342120022435,[]
C6,413,0.6043185642176108,5.217917675544794,0.2832305103757712,4,0.15423443634324172,[2]
C7,329,0.320527201346046,3.474164133738602,0.31519910263600676,4,0.07683679192372406,[]
C8,341,0.35894559730790804,3.7536656891495603,0.07851934941110487,6,0.08637128435221536,[]
C9,79,0.10964666292765003,4.949367088607595,0.071228266965788,5,0.03365114974761638,[]
C10,59,0.07459338194054964,4.508474576271187,0.0715086932136848,5,0.0269209197980931,[]
C11,88,0.11469433538979248,4.6477272727272725,0.08412787436904094,5,0.035333707234997194,[]
C12,314,0.3679192372406057,4.178343949044586,0.3199663488502524,4,0.11245092540661807,[]
