Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,69,0.1902818991097923,7.434782608695652,0.18620178041543026,6,0.07826409495548961,[]
C2,222,0.5619436201780416,6.824324324324325,0.3672106824925816,4,0.21513353115727002,"[1, 4, 6]"
C3,200,0.5964391691394659,8.04,0.46921364985163205,4,0.21513353115727002,[2]
C4,190,0.49962908011869434,7.089473684210526,0.4540059347181009,4,0.17544510385756676,[]
C5,152,0.5196587537091988,9.217105263157896,0.3349406528189911,4,0.18137982195845698,[3]
C6,230,0.4621661721068249,5.417391304347826,0.07789317507418397,5,0.18286350148367952,[5]
C7,48,0.08271513353115727,4.645833333333333,0.08123145400593472,4,0.03338278931750742,[]
C8,58,0.12091988130563798,5.620689655172414,0.04451038575667656,4,0.04747774480712166,[]
C9,46,0.0897626112759644,5.260869565217392,0.03746290801186944,4,0.04043026706231454,[]
C10,22,0.03968842729970327,4.863636363636363,0.03672106824925816,5,0.018545994065281898,[]
C11,53,0.0956973293768546,4.867924528301887,0.054525222551928786,4,0.03857566765578635,[]
C12,73,0.23219584569732937,8.575342465753424,0.18731454005934717,6,0.08382789317507418,[]
