Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,12,0.0492676431424767,12.333333333333334,0.04860186418109188,5,0.021970705725699067,[]
C2,26,0.1644474034620506,19.0,0.02529960053262317,5,0.05059920106524634,[]
C3,61,0.3445406125166445,16.9672131147541,0.23268974700399467,4,0.08821571238348869,"[1, 4, 5]"
C4,53,0.24567243675099867,13.924528301886792,0.20339547270306257,5,0.06091877496671105,[6]
C5,37,0.29793608521970705,24.18918918918919,0.02729693741677763,5,0.05625832223701731,"[2, 3]"
C6,31,0.14347536617842876,13.903225806451612,0.007323568575233023,4,0.04760319573901465,[]
C7,2,0.007323568575233023,11.0,0.007323568575233023,2,0.005992010652463382,[]
C8,8,0.02796271637816245,10.5,0.002996005326231691,2,0.008988015978695073,[]
C9,2,0.009653794940079893,14.5,0.005659121171770972,6,0.009653794940079893,[]
C10,2,0.006657789613848202,10.0,0.006657789613848202,6,0.006657789613848202,[]
C11,3,0.015978695073235686,16.0,0.006657789613848202,6,0.012649800266311585,[]
C12,18,0.10186418109187749,17.0,0.0492676431424767,5,0.046271637816245006,[]
