Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,860,0.8497088791848617,2.7151162790697674,0.8027656477438136,5,0.2314410480349345,"[1, 2, 4, 5, 6]"
C2,427,0.8071324599708879,5.194379391100703,0.6146288209606987,5,0.21724890829694324,[]
C3,395,0.7492721979621543,5.2126582278481015,0.6972343522561864,5,0.19832605531295489,[]
C4,484,0.7165211062590975,4.068181818181818,0.700509461426492,5,0.19614264919941776,[3]
C5,423,0.7219796215429404,4.690307328605201,0.5243813682678311,5,0.19868995633187772,[]
C6,441,0.6284570596797671,3.9160997732426304,0.6240902474526928,5,0.18522561863173218,[]
C7,795,0.6692139737991266,2.3132075471698115,0.6622998544395924,5,0.1950509461426492,[]
C8,753,0.6663027656477438,2.4316069057104914,0.09024745269286755,5,0.19395924308588064,[]
C9,108,0.13173216885007277,3.3518518518518516,0.11171761280931587,5,0.046579330422125184,[]
C10,116,0.11280931586608442,2.6724137931034484,0.11135371179039301,5,0.04112081513828239,[]
C11,105,0.13646288209606988,3.5714285714285716,0.10334788937409024,5,0.050946142649199416,[]
C12,804,0.8457059679767104,2.890547263681592,0.8420669577874818,5,0.22998544395924309,[]
