Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,17,0.04930332261521972,13.529411764705882,0.04930332261521972,4,0.02122186495176849,[]
C2,42,0.19163987138263666,21.285714285714285,0.03279742765273312,1,0.04994640943193998,[]
C3,52,0.21221864951768488,19.03846153846154,0.09389067524115756,1,0.05209003215434083,[1]
C4,37,0.10246516613076098,12.91891891891892,0.09131832797427653,4,0.02465166130760986,[]
C5,62,0.2285101822079314,17.193548387096776,0.055091103965702035,5,0.06152197213290461,"[2, 3]"
C6,65,0.27802786709539123,19.953846153846154,0.022079314040728833,5,0.08831725616291533,"[4, 5, 6]"
C7,10,0.022293676312968917,10.4,0.022079314040728833,6,0.009217577706323686,[]
C8,18,0.04737406216505895,12.277777777777779,0.004072883172561629,6,0.022936763129689175,[]
C9,8,0.02465166130760986,14.375,0.013504823151125401,5,0.010718113612004287,[]
C10,8,0.016291532690246517,9.5,0.015005359056806002,5,0.006645230439442658,[]
C11,8,0.02165058949624866,12.625,0.0053590568060021436,5,0.008788853161843515,[]
C12,24,0.08703108252947481,16.916666666666668,0.04908896034297964,4,0.03429796355841372,[]
