Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,216,0.3538575667655786,4.416666666666667,0.32566765578635015,4,0.142433234421365,[]
C2,356,0.711053412462908,5.384831460674158,0.5192878338278932,4,0.2529673590504451,"[1, 4, 6]"
C3,264,0.6676557863501483,6.818181818181818,0.5715875370919882,4,0.2451780415430267,[]
C4,288,0.608679525222552,5.697916666666667,0.5641691394658753,4,0.228486646884273,[2]
C5,244,0.6220326409495549,6.872950819672131,0.4755192878338279,4,0.23108308605341246,[3]
C6,334,0.577893175074184,4.664670658682635,0.211053412462908,5,0.2062314540059347,[5]
C7,189,0.23961424332344214,3.417989417989418,0.2355341246290801,5,0.103486646884273,[]
C8,203,0.2822700296735905,3.748768472906404,0.08568249258160238,5,0.11683976261127596,[]
C9,74,0.12091988130563798,4.405405405405405,0.07603857566765579,4,0.05600890207715133,[]
C10,58,0.07974777448071217,3.706896551724138,0.07826409495548961,4,0.033753709198813056,[]
C11,86,0.13241839762611277,4.151162790697675,0.09755192878338279,4,0.050445103857566766,[]
C12,222,0.39799703264094954,4.833333333333333,0.3482937685459941,4,0.16060830860534125,[]
