Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,26,0.11005625879043601,12.038461538461538,0.1090014064697609,6,0.043952180028129395,[]
C2,46,0.29254571026722925,18.08695652173913,0.04535864978902954,4,0.11462728551336146,"[1, 2, 4]"
C3,57,0.30766526019690577,15.350877192982455,0.2092123769338959,4,0.09071729957805907,[]
C4,53,0.23593530239099858,12.660377358490566,0.21237693389592124,6,0.08227848101265822,[]
C5,53,0.31258790436005623,16.77358490566038,0.043248945147679324,5,0.08931082981715893,"[3, 5, 6]"
C6,31,0.1290436005625879,11.838709677419354,0.019338959212376935,5,0.05239099859353024,[]
C7,6,0.020042194092827006,9.5,0.020042194092827006,5,0.013009845288326301,[]
C8,12,0.04360056258790436,10.333333333333334,0.0035161744022503515,5,0.020745428973277073,[]
C9,5,0.016526019690576654,9.4,0.010548523206751054,5,0.009142053445850914,[]
C10,4,0.011251758087201125,8.0,0.011251758087201125,5,0.005625879043600563,[]
C11,7,0.02461322081575246,10.0,0.00808720112517581,5,0.015471167369901548,[]
C12,26,0.169831223628692,18.576923076923077,0.10935302390998594,6,0.060829817158931085,[]
