Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,264,0.24748387096774194,3.632575757575758,0.23019354838709677,4,0.08232258064516129,[]
C2,337,0.4549677419354839,5.231454005934718,0.3375483870967742,4,0.13651612903225807,[]
C3,316,0.47096774193548385,5.775316455696203,0.3775483870967742,4,0.12438709677419355,[]
C4,312,0.40593548387096773,5.041666666666667,0.36412903225806453,4,0.10683870967741936,[]
C5,391,0.5739354838709677,5.687979539641944,0.46838709677419355,4,0.1416774193548387,[1]
C6,360,0.6616774193548387,7.122222222222222,0.43329032258064515,4,0.15793548387096773,"[2, 3, 4, 5, 6]"
C7,464,0.46348387096774196,3.8706896551724137,0.4539354838709677,4,0.10012903225806452,[]
C8,468,0.5246451612903226,4.344017094017094,0.128,4,0.11380645161290323,[]
C9,126,0.1713548387096774,5.26984126984127,0.11896774193548387,5,0.06632258064516129,[]
C10,103,0.12516129032258064,4.70873786407767,0.1192258064516129,5,0.0552258064516129,[]
C11,118,0.15948387096774194,5.237288135593221,0.11819354838709678,5,0.06012903225806451,[]
C12,294,0.3174193548387097,4.183673469387755,0.24051612903225805,4,0.09961290322580645,[]
