Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,12,0.044290448930400725,12.25,0.044290448930400725,5,0.028020488098824948,[]
C2,48,0.2214522446520036,15.3125,0.06297077432961735,4,0.08014462187405845,[5]
C3,80,0.3594456161494426,14.9125,0.21723410665863213,4,0.08406146429647485,"[1, 4, 6]"
C4,69,0.23983127448026514,11.53623188405797,0.2075926483880687,3,0.07924073516119313,[3]
C5,67,0.30792407351611933,15.253731343283581,0.04097619764989455,3,0.07231093702922567,[2]
C6,34,0.15456462789996986,15.088235294117647,0.027417896956914732,5,0.04157878879180476,[]
C7,9,0.02771919252786984,10.222222222222221,0.02771919252786984,6,0.012955709551069599,[]
C8,16,0.056342271768605,11.6875,0.010244049412473637,6,0.02078939439590238,[]
C9,9,0.02892437481169027,10.666666666666666,0.0072310937029225674,5,0.014160891834890027,[]
C10,3,0.008737571557698103,9.666666666666666,0.008737571557698103,6,0.004820729135281711,[]
C11,7,0.02681530581500452,12.714285714285714,0.00783368484483278,5,0.013558300692979813,[]
C12,16,0.1000301295570955,20.75,0.044290448930400725,6,0.03946971979511901,[]
