Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,982,0.8275636838667537,2.580448065173116,0.7720444154147615,4,0.20182887001959504,"[1, 4, 5, 6]"
C2,515,0.774657086871326,4.6058252427184465,0.5875244937949053,4,0.1868060091443501,[]
C3,418,0.7468974526453298,5.471291866028708,0.7220770738079686,4,0.19203135205747876,[3]
C4,531,0.7531025473546702,4.342749529190207,0.7348138471587198,4,0.19333768778576094,[]
C5,455,0.759634225996081,5.112087912087912,0.5868713259307642,4,0.1962769431743958,[]
C6,523,0.6877857609405618,4.0267686424474185,0.6848465055519268,4,0.17537557152188113,[]
C7,966,0.7370999346832136,2.3364389233954452,0.7312214239059438,4,0.1900718484650555,[2]
C8,926,0.7344872632266493,2.4287257019438444,0.07348138471587198,4,0.18876551273677336,[]
C9,118,0.12214239059438275,3.169491525423729,0.1061397779229262,4,0.0395166557805356,[]
C10,129,0.10744611365120836,2.550387596899225,0.10450685826257348,4,0.032658393207054215,[]
C11,115,0.131939908556499,3.5130434782608697,0.09830176355323318,4,0.03755715218811234,[]
C12,916,0.8242978445460484,2.7554585152838427,0.8207054212932724,4,0.20019595035924231,[]
