Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,62,0.26714046822742477,10.306451612903226,0.26505016722408026,3,0.09197324414715718,[6]
C2,42,0.33904682274247494,19.30952380952381,0.012959866220735786,2,0.1124581939799331,"[2, 4]"
C3,28,0.11789297658862877,10.071428571428571,0.09908026755852843,5,0.04807692307692308,[]
C4,28,0.10451505016722408,8.928571428571429,0.08361204013377926,5,0.04891304347826087,[]
C5,26,0.15677257525083613,14.423076923076923,0.059782608695652176,5,0.06145484949832776,[]
C6,38,0.3641304347826087,22.92105263157895,0.1588628762541806,1,0.10033444816053512,"[1, 5]"
C7,38,0.1605351170568562,10.105263157894736,0.1588628762541806,2,0.07148829431438126,[]
C8,42,0.18938127090301005,10.785714285714286,0.00459866220735786,2,0.08319397993311037,[]
C9,6,0.023411371237458192,9.333333333333334,0.010033444816053512,5,0.015468227424749164,[]
C10,4,0.012959866220735786,7.75,0.012959866220735786,5,0.012959866220735786,[]
C11,14,0.042642140468227424,7.285714285714286,0.01797658862876254,5,0.015468227424749164,[]
C12,64,0.3595317725752508,13.4375,0.2646321070234114,3,0.15301003344481606,[3]
