Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,69,0.29960474308300394,10.985507246376812,0.2984189723320158,3,0.1150197628458498,[6]
C2,75,0.43122529644268776,14.546666666666667,0.07984189723320158,1,0.13754940711462452,"[1, 2]"
C3,43,0.19090909090909092,11.232558139534884,0.1383399209486166,1,0.10039525691699605,[]
C4,49,0.15889328063241107,8.204081632653061,0.14624505928853754,1,0.10355731225296443,[]
C5,75,0.2573122529644269,8.68,0.10632411067193676,1,0.12687747035573121,[]
C6,52,0.350197628458498,17.03846153846154,0.13359683794466404,5,0.10197628458498023,"[4, 5]"
C7,44,0.13478260869565217,7.75,0.1324110671936759,2,0.05691699604743083,[]
C8,56,0.1948616600790514,8.803571428571429,0.028853754940711462,2,0.07470355731225296,[]
C9,20,0.06205533596837945,7.85,0.039525691699604744,3,0.023715415019762844,[]
C10,18,0.046245059288537546,6.5,0.045454545454545456,3,0.0233201581027668,[]
C11,22,0.06561264822134387,7.545454545454546,0.024901185770750987,3,0.026482213438735178,[]
C12,70,0.35454545454545455,12.814285714285715,0.2984189723320158,3,0.1233201581027668,[3]
