Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,17,0.116410670978173,16.941176470588236,0.11560226354082458,3,0.07033144704931285,[6]
C2,19,0.341552142279709,44.473684210526315,0.019401778496362168,2,0.14187550525464834,"[2, 3]"
C3,18,0.1406628940986257,19.333333333333332,0.08649959579628133,1,0.06588520614389652,[]
C4,16,0.09741309620048505,15.0625,0.09175424413904608,1,0.07356507679870655,[]
C5,26,0.17219078415521422,16.384615384615383,0.035165723524656425,1,0.10873080032336298,[1]
C6,23,0.3221503637833468,34.65217391304348,0.039207760711398545,2,0.1293451899757478,"[4, 5]"
C7,7,0.039207760711398545,13.857142857142858,0.039207760711398545,2,0.03354890864995958,[]
C8,8,0.06750202101859337,20.875,0.004850444624090542,2,0.043249797898140666,[]
C9,3,0.014955537590945837,12.333333333333334,0.0028294260307194824,5,0.01131770412287793,[]
C10,1,0.003637833468067906,9.0,0.003637833468067906,5,0.003637833468067906,[]
C11,2,0.007679870654810024,9.5,0.0,5,0.007679870654810024,[]
C12,19,0.12974939369442198,16.894736842105264,0.11600646725949879,3,0.07437348423605497,[]
