Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,101,0.300443837487197,8.712871287128714,0.29737111642198705,6,0.12461590986684876,[]
C2,181,0.5677705701604643,9.187845303867404,0.2908842608398771,4,0.22499146466370776,"[3, 6]"
C3,187,0.4895868897234551,7.668449197860962,0.3601911915329464,4,0.299419597132127,[4]
C4,174,0.400477978832366,6.741379310344827,0.36497097985660637,4,0.28337316490269715,[1]
C5,164,0.43530215090474567,7.774390243902439,0.2710822806418573,4,0.26903379993171733,[2]
C6,181,0.39603960396039606,6.4088397790055245,0.10447251621713896,4,0.18709457152611814,[]
C7,48,0.10583817002389895,6.458333333333333,0.10447251621713896,5,0.0798907476954592,[]
C8,86,0.17787640833048823,6.058139534883721,0.06179583475588938,5,0.1488562649368385,[5]
C9,25,0.07784226698531922,9.12,0.04950495049504951,5,0.07169682485489928,[]
C10,30,0.06350290201433936,6.2,0.06350290201433936,5,0.06077159440081939,[]
C11,61,0.11164219870262888,5.360655737704918,0.052919085011949474,5,0.08091498805052919,[]
C12,102,0.3304882212359167,9.490196078431373,0.29839535677705703,6,0.12871287128712872,[]
