Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,54,0.14058355437665782,5.888888888888889,0.13837312113174183,5,0.06631299734748011,[]
C2,69,0.48320070733863835,15.840579710144928,0.1184792219274978,5,0.14765694076038904,"[1, 3, 5, 6]"
C3,69,0.33996463306808133,11.144927536231885,0.2471264367816092,4,0.15075154730327145,[4]
C4,73,0.27763041556145,8.602739726027398,0.25906277630415564,4,0.14898320070733864,[]
C5,60,0.28426171529619804,10.716666666666667,0.08399646330680813,4,0.14633068081343945,[]
C6,67,0.2458001768346596,8.298507462686567,0.11936339522546419,2,0.07294429708222812,[2]
C7,29,0.1198054818744474,9.344827586206897,0.11759504862953139,2,0.0610079575596817,[]
C8,21,0.14146772767462423,15.238095238095237,0.0035366931918656055,2,0.07117595048629531,[]
C9,9,0.022988505747126436,5.777777777777778,0.01237842617152962,3,0.01237842617152962,[]
C10,5,0.01237842617152962,5.6,0.008399646330680813,3,0.007073386383731211,[]
C11,21,0.0623342175066313,6.714285714285714,0.041998231653404064,3,0.034482758620689655,[]
C12,56,0.21662245800176835,8.75,0.138815207780725,5,0.08620689655172414,[]
