Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,27,0.17703768624014024,14.962962962962964,0.1761612620508326,3,0.08413672217353199,[6]
C2,29,0.36503067484662577,28.724137931034484,0.02497808939526731,2,0.14285714285714285,[2]
C3,17,0.13409290096406662,18.0,0.06573181419807186,1,0.05652936021034181,[1]
C4,14,0.07581069237510955,12.357142857142858,0.06704645048203331,1,0.039000876424189306,[]
C5,15,0.09202453987730061,14.0,0.011831726555652936,5,0.04732690622261174,[]
C6,17,0.29754601226993865,39.94117647058823,0.13803680981595093,2,0.11174408413672217,"[4, 5]"
C7,24,0.13891323400525854,13.208333333333334,0.13847502191060473,2,0.06617002629272568,[]
C8,28,0.1656441717791411,13.5,0.0035056967572304996,4,0.07712532865907099,[]
C9,2,0.010955302366345312,12.5,0.006573181419807186,5,0.009202453987730062,[]
C10,2,0.007887817703768623,9.0,0.007887817703768623,5,0.007449605609114811,[]
C11,2,0.010517090271691499,12.0,0.0013146362839614374,5,0.010078878177037686,[]
C12,24,0.22173531989482909,21.083333333333332,0.1765994741454864,3,0.12138475021910605,[3]
