Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,28,0.11362248014660965,13.285714285714286,0.11331704337202199,3,0.10140500916310324,[6]
C2,43,0.33078802687843617,25.186046511627907,0.028405620036652413,3,0.15821624923640806,[3]
C3,58,0.29474648747709226,16.637931034482758,0.21075137446548564,4,0.1117898594990837,"[1, 4]"
C4,54,0.21472205253512522,13.018518518518519,0.16890653634697617,4,0.0946854001221747,[]
C5,32,0.22052535125229078,22.5625,0.018937080024434942,4,0.0956017104459377,[]
C6,19,0.15210751374465487,26.210526315789473,0.0531459987782529,2,0.0885766646304215,"[2, 5]"
C7,12,0.0531459987782529,14.5,0.05284056200366524,2,0.028405620036652413,[]
C8,15,0.06444715943799634,14.066666666666666,0.002443494196701283,2,0.03451435552840562,[]
C9,7,0.039401343921808184,18.428571428571427,0.022907758094074526,5,0.039401343921808184,[]
C10,8,0.02504581551618815,10.25,0.02504581551618815,5,0.02504581551618815,[]
C11,14,0.04092852779474649,9.571428571428571,0.004276114844227245,5,0.031154551007941355,[]
C12,26,0.18142944410507025,22.846153846153847,0.11362248014660965,3,0.14202810018326206,[]
