Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,28,0.12540296582849775,13.892857142857142,0.12508059316569956,6,0.07124435847840103,[]
C2,31,0.2688588007736944,26.903225806451612,0.0183752417794971,4,0.09606705351386202,[5]
C3,41,0.34397163120567376,26.024390243902438,0.24790457769181173,4,0.22727272727272727,[4]
C4,54,0.27111540941328177,15.574074074074074,0.2504835589941973,4,0.16021921341070278,[1]
C5,51,0.29980657640232106,18.235294117647058,0.013217279174725984,4,0.15377176015473887,[2]
C6,12,0.07833655705996131,20.25,0.020954223081882658,5,0.050934880722114766,[]
C7,6,0.020954223081882658,10.833333333333334,0.020954223081882658,5,0.020954223081882658,[]
C8,6,0.020954223081882658,10.833333333333334,0.0,5,0.020954223081882658,[]
C9,6,0.025145067698259187,13.0,0.02256608639587363,5,0.02256608639587363,[]
C10,6,0.022888459058671824,11.833333333333334,0.020309477756286266,5,0.022888459058671824,[]
C11,8,0.039651837524177946,15.375,0.008059316569954868,5,0.025789813023855575,[]
C12,33,0.24081237911025144,22.636363636363637,0.12540296582849775,6,0.11798839458413926,"[3, 6]"
