Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,28,0.11897738446411013,12.964285714285714,0.11897738446411013,3,0.10783349721402818,[]
C2,31,0.3503769255981645,34.483870967741936,0.008849557522123894,3,0.1707636840380203,"[3, 5, 6]"
C3,18,0.1461815798098984,24.77777777777778,0.08456243854473942,1,0.06620780072107506,[]
C4,18,0.09078990494919699,15.38888888888889,0.08784005244182236,1,0.06522451655195018,[]
C5,23,0.21697803998688955,28.782608695652176,0.015077023926581449,1,0.09341199606686332,"[1, 4]"
C6,16,0.12225499836119305,23.3125,0.03474270730907899,4,0.04359226483120288,[2]
C7,7,0.035070468698787285,15.285714285714286,0.035070468698787285,5,0.028843002294329727,[]
C8,5,0.03802032120616192,23.2,0.0,5,0.03179285480170436,[]
C9,9,0.031137332022287776,10.555555555555555,0.028187479514913145,5,0.031137332022287776,[]
C10,8,0.028187479514913145,10.75,0.01638806948541462,5,0.028187479514913145,[]
C11,2,0.027204195345788267,41.5,0.0,5,0.027204195345788267,[]
C12,24,0.15765322844968863,20.041666666666668,0.11864962307440184,3,0.12094395280235988,[]
