Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,44,0.18122866894197953,12.068181818181818,0.18054607508532422,6,0.08498293515358361,[]
C2,27,0.3242320819112628,35.18518518518518,0.02627986348122867,4,0.11843003412969283,[5]
C3,52,0.2887372013651877,16.26923076923077,0.1901023890784983,4,0.18054607508532422,"[1, 4]"
C4,53,0.2075085324232082,11.471698113207546,0.16552901023890784,4,0.12662116040955632,[]
C5,29,0.20034129692832764,20.24137931034483,0.00955631399317406,4,0.11501706484641638,[]
C6,17,0.10511945392491467,18.11764705882353,0.0583617747440273,5,0.05597269624573379,[2]
C7,14,0.05870307167235495,12.285714285714286,0.05870307167235495,5,0.04607508532423208,[]
C8,13,0.06484641638225255,14.615384615384615,0.0,5,0.050853242320819114,[]
C9,7,0.03378839590443686,14.142857142857142,0.024573378839590442,5,0.03378839590443686,[]
C10,7,0.027986348122866895,11.714285714285714,0.025255972696245733,5,0.027986348122866895,[]
C11,9,0.041979522184300344,13.666666666666666,0.009897610921501706,5,0.02901023890784983,[]
C12,51,0.2825938566552901,16.235294117647058,0.1802047781569966,6,0.12798634812286688,"[3, 6]"
