Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,18,0.06511175898931001,11.166666666666666,0.0641399416909621,2,0.035633300939423386,[6]
C2,39,0.23226433430515064,18.384615384615383,0.04146420472951085,1,0.12050534499514091,[]
C3,31,0.21315192743764172,21.225806451612904,0.148364107547781,1,0.12504049238743117,[5]
C4,48,0.1749271137026239,11.25,0.16391318432134758,1,0.11078717201166181,[]
C5,62,0.2653061224489796,13.209677419354838,0.056365403304178816,1,0.14058956916099774,[1]
C6,35,0.24133462908973113,21.285714285714285,0.05280207321023648,2,0.11694201490119857,"[2, 4]"
C7,17,0.05377389050858439,9.764705882352942,0.05344995140913508,2,0.030774214447683836,[]
C8,20,0.07126660187884677,11.0,0.003887269193391642,2,0.03952057013281503,[]
C9,15,0.03919663103336573,8.066666666666666,0.027210884353741496,3,0.016844833171363784,[]
C10,11,0.027858762552640103,7.818181818181818,0.02040816326530612,3,0.014253320375769355,[]
C11,24,0.09588597343699384,12.333333333333334,0.050858438613540655,3,0.07094266277939747,[]
C12,41,0.18950437317784258,14.268292682926829,0.06478781988986071,3,0.08616780045351474,[3]
