Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,158,0.3297279580465421,6.367088607594937,0.3261225827597509,3,0.1750245821042281,[6]
C2,171,0.5709603408718453,10.187134502923977,0.31039003605375287,3,0.18321861684693544,"[3, 5]"
C3,256,0.5303179285480171,6.3203125,0.35955424450999673,4,0.20943952802359883,"[1, 4]"
C4,179,0.3897082923631596,6.64245810055866,0.3261225827597509,4,0.18157980989839398,[]
C5,128,0.3995411340544084,9.5234375,0.24221566699442806,4,0.1753523434939364,[]
C6,181,0.39298590626024255,6.624309392265193,0.08784005244182236,4,0.14847590953785644,[2]
C7,42,0.09078990494919699,6.595238095238095,0.09046214355948869,5,0.04392002622091118,[]
C8,52,0.11209439528023599,6.576923076923077,0.02490986561783022,5,0.06129137987545067,[]
C9,29,0.06293018682399214,6.620689655172414,0.049164208456243856,5,0.05309734513274336,[]
C10,21,0.05014749262536873,7.285714285714286,0.04359226483120288,5,0.044903310390036054,[]
C11,48,0.09308423467715503,5.916666666666667,0.07472959685349066,5,0.044575549000327765,[]
C12,165,0.3854473942969518,7.127272727272727,0.32841691248770893,3,0.1792854801704359,[]
