Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,52,0.2256509161041466,9.0,0.22468659594985535,3,0.10655737704918032,[1]
C2,43,0.4811957569913211,23.209302325581394,0.07087753134040502,5,0.20009643201542912,"[2, 5, 6]"
C3,53,0.2945998071359691,11.528301886792454,0.1991321118611379,4,0.24108003857280616,[4]
C4,44,0.20925747348119575,9.863636363636363,0.18177434908389586,4,0.19623915139826423,[]
C5,35,0.2222757955641273,13.17142857142857,0.06316297010607522,4,0.18081002892960463,[]
C6,33,0.16538090646094503,10.393939393939394,0.03953712632594021,5,0.09594985535197685,[]
C7,10,0.04001928640308582,8.3,0.04001928640308582,5,0.038090646094503376,[]
C8,12,0.05159112825458052,8.916666666666666,0.0057859209257473485,5,0.044840887174541946,[]
C9,8,0.0313404050144648,8.125,0.02266152362584378,5,0.021697203471552556,[]
C10,6,0.02266152362584378,7.833333333333333,0.01591128254580521,5,0.019768563162970106,[]
C11,7,0.05159112825458052,15.285714285714286,0.027483124397299902,5,0.0351976856316297,[]
C12,59,0.3172613307618129,11.152542372881356,0.22468659594985535,3,0.12584378013500483,[3]
