Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,27,0.0826044703595724,9.444444444444445,0.08130871396177519,1,0.042759961127308066,[6]
C2,64,0.28085519922254615,13.546875,0.07742144476838354,1,0.15743440233236153,[]
C3,45,0.24036281179138322,16.488888888888887,0.18043407839326206,1,0.13670229996760608,[]
C4,71,0.2196307094266278,9.549295774647888,0.20699708454810495,1,0.13411078717201166,[5]
C5,89,0.3177842565597668,11.02247191011236,0.08454810495626822,1,0.16974408811143504,[1]
C6,48,0.26660187884677683,17.145833333333332,0.0641399416909621,2,0.1286038224813735,"[2, 4]"
C7,23,0.06543569808875932,8.782608695652174,0.06511175898931001,2,0.03466148364107548,[]
C8,27,0.08487204405571752,9.703703703703704,0.009070294784580499,2,0.045351473922902494,[]
C9,25,0.05863297700032394,7.24,0.04664723032069971,3,0.024619371558147068,[]
C10,21,0.04729510851959832,6.9523809523809526,0.03433754454162617,3,0.02202785876255264,[]
C11,34,0.11532231940395206,10.470588235294118,0.06284418529316488,3,0.07742144476838354,[]
C12,53,0.21282798833819241,12.39622641509434,0.08195659216067379,3,0.09199870424360221,[3]
