Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,18,0.09087882822902796,15.166666666666666,0.09087882822902796,2,0.07456724367509987,[6]
C2,29,0.1607856191744341,16.655172413793103,0.007656458055925432,2,0.09587217043941411,[]
C3,23,0.11584553928095873,15.130434782608695,0.07656458055925433,1,0.0426098535286285,[]
C4,21,0.08655126498002663,12.380952380952381,0.07290279627163782,1,0.042276964047936086,[]
C5,31,0.2173768308921438,21.06451612903226,0.04061251664447404,1,0.13482023968042608,[1]
C6,27,0.24766977363515313,27.555555555555557,0.03495339547270306,1,0.08089214380825566,[4]
C7,7,0.035286284953395475,15.142857142857142,0.035286284953395475,2,0.02596537949400799,[]
C8,10,0.0689081225033289,20.7,0.005326231691078562,2,0.05126498002663116,[]
C9,6,0.04727030625832224,23.666666666666668,0.007656458055925432,2,0.020639147802929428,[5]
C10,2,0.007656458055925432,11.5,0.006657789613848202,5,0.007656458055925432,[]
C11,4,0.020639147802929428,15.5,0.0036617842876165113,5,0.013315579227696404,[]
C12,17,0.22936085219707059,40.529411764705884,0.09087882822902796,2,0.11617842876165113,"[2, 3]"
