Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,14,0.06636285958416406,16.642857142857142,0.06636285958416406,2,0.04756479635431501,[6]
C2,19,0.15579606949587013,28.789473684210527,0.0014240956992309882,2,0.07661634861862718,[]
C3,23,0.1589290800341783,24.26086956521739,0.13187126174878952,1,0.06807177442324124,[]
C4,35,0.1580746226146397,15.857142857142858,0.14896041013956138,2,0.06550840216462546,[]
C5,40,0.22643121617772716,19.875,0.01822842495015665,2,0.09000284819139846,"[1, 4]"
C6,21,0.18712617487895186,31.285714285714285,0.0,2,0.0843064653944745,[5]
C7,0,0.0,0.0,0.0,0,0.0,[]
C8,4,0.012816861293078895,11.25,0.0028481913984619764,5,0.00968385075477072,[]
C9,16,0.06237539162631729,13.6875,0.037026488180005694,2,0.02819709484477357,[]
C10,13,0.043577328396468246,11.76923076923077,0.03275420108231273,3,0.02335516946738821,[]
C11,11,0.09427513528909143,30.09090909090909,0.011107946454001708,3,0.0606664767872401,[3]
C12,31,0.19310737681572201,21.870967741935484,0.06607804044431786,2,0.1093705497009399,[2]
