Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,23,0.09735849056603774,11.217391304347826,0.09735849056603774,3,0.04339622641509434,[6]
C2,25,0.3286792452830189,34.84,0.026037735849056602,5,0.10264150943396226,"[3, 5]"
C3,40,0.20339622641509433,13.475,0.16075471698113208,1,0.10075471698113207,[]
C4,42,0.17056603773584905,10.761904761904763,0.13433962264150942,1,0.07018867924528302,[]
C5,28,0.23358490566037735,22.107142857142858,0.04226415094339623,1,0.10528301886792453,"[1, 4]"
C6,28,0.18830188679245283,17.821428571428573,0.07924528301886792,1,0.059622641509433964,[2]
C7,18,0.07924528301886792,11.666666666666666,0.07924528301886792,2,0.045283018867924525,[]
C8,23,0.09773584905660378,11.26086956521739,0.005283018867924529,2,0.04679245283018868,[]
C9,8,0.04377358490566038,14.5,0.026415094339622643,3,0.030943396226415093,[]
C10,8,0.02943396226415094,9.75,0.027924528301886794,3,0.02339622641509434,[]
C11,11,0.06377358490566037,15.363636363636363,0.018867924528301886,3,0.03773584905660377,[]
C12,36,0.18075471698113207,13.305555555555555,0.09735849056603774,3,0.08641509433962265,[]
